qpu_sampling_time,qpu_anneal_time_per_sample,qpu_readout_time_per_sample,qpu_access_time,qpu_access_overhead_time,qpu_programming_time,qpu_delay_time_per_sample,post_processing_overhead_time,total_post_processing_time,problem_formulation_time,connection_time,embedding_time,response_time,sample_fetch_time,split_index,n
99140.0,20.0,58.56,115066.76,693.24,15926.76,20.58,1.0,1.0,0.019881486892700195,2.320669412612915,0.10017085075378418,0.7839269638061523,0.0010001659393310547,49
85320.0,20.0,44.74,101245.56,1101.44,15925.56,20.58,1.0,1.0,0.008549690246582031,2.265608072280884,0.10453319549560547,0.07724452018737793,0.0010073184967041016,25
88260.0,20.0,47.68,104185.56,521.44,15925.56,20.58,1.0,1.0,0.0030641555786132812,2.2121505737304688,0.08287739753723145,0.035762786865234375,0.0,13
115500.0,20.0,74.92,131262.36,904.64,15762.36,20.58,21.0,21.0,0.0,2.2563517093658447,0.09961318969726562,0.034787893295288086,0.002313375473022461,8
100280.0,20.0,59.7,116205.56,492.44,15925.56,20.58,1.0,1.0,0.0039920806884765625,2.2640490531921387,0.08720731735229492,0.020306110382080078,0.00098419189453125,12
88840.0,20.0,48.26,104765.56,674.44,15925.56,20.58,1.0,1.0,0.0025644302368164062,2.579540729522705,0.08285379409790039,0.030122041702270508,0.0005671977996826172,7
100940.0,20.0,60.36,116865.16,1225.84,15925.16,20.58,56.0,56.0,0.004065752029418945,2.2488787174224854,0.08529114723205566,0.07545971870422363,0.0010025501251220703,24
97400.0,20.0,56.82,113325.56,693.44,15925.56,20.58,153.0,153.0,0.002118825912475586,2.258868932723999,0.08720874786376953,0.031909942626953125,0.0,11
75900.0,20.0,35.32,91825.56,595.44,15925.56,20.58,1.0,1.0,0.002088308334350586,2.286407470703125,0.08398962020874023,0.024962663650512695,0.0010035037994384766,6
107320.0,20.0,66.74,123245.16,705.84,15925.16,20.58,1.0,1.0,0.002997159957885742,2.2601523399353027,0.08308172225952148,0.03313112258911133,0.00099945068359375,13
79100.0,20.0,38.52,95025.56,774.44,15925.56,20.58,37.0,37.0,0.002001047134399414,2.401067018508911,0.07990312576293945,0.025423049926757812,0.0,7
108880.0,20.0,68.3,124642.36,1006.64,15762.36,20.58,1.0,1.0,0.0020503997802734375,2.3590595722198486,0.08506584167480469,0.025022268295288086,0.0,6
