0,1,2,3,4,5,6,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0.0,-5.627700187936001,507
0,0,1,1,1,0,0,0.0,-5.627113990313681,272
0,0,1,1,0,0,1,0.0,-5.268759570806546,60
1,1,0,0,1,1,0,0.0,-5.263856366695239,58
0,0,1,1,0,0,0,0.0,-5.252033460584992,51
1,1,0,0,1,1,1,0.0,-5.244518074833283,41
1,0,1,0,0,0,1,0.0,-4.870765791022711,5
0,1,0,1,1,1,0,0.0,-4.865413958753233,3
0,0,1,0,0,0,1,0.0,-4.6658933307950425,2
0,1,1,1,0,0,1,0.0,-4.402816689606749,1
