0,1,2,3,4,5,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,1,0.0,-0.11,53
1,0,0,0,0,1,0.0,-0.11,52
1,0,0,0,1,0,0.0,-0.11,52
1,0,0,1,1,0,0.0,-0.11,54
1,0,0,1,0,1,0.0,-0.11,40
1,1,0,0,0,1,0.0,-0.11,42
0,1,1,0,0,1,0.0,-0.11,82
1,1,0,1,0,1,0.0,-0.11,47
0,0,1,1,0,1,0.0,-0.11,59
0,0,1,1,1,0,0.0,-0.11,79
0,1,1,1,0,1,0.0,-0.11,80
1,1,0,0,1,0,0.0,-0.11,58
1,1,0,1,1,0,0.0,-0.11,60
0,1,1,1,1,0,0.0,-0.11,89
0,0,1,0,1,0,0.0,-0.11,68
0,1,1,0,1,0,0.0,-0.11,84
0,1,1,1,0,0,0.0,-0.06,1
