0,1,2,3,4,5,6,chain_break_fraction,energy,num_occurrences
1,0,0,1,1,0,1,0.0,-5.627700187936001,232
0,1,1,0,0,1,0,0.0,-5.627113990313681,586
0,1,1,1,0,0,0,0.0,-5.268759570806546,35
1,0,0,0,1,1,1,0.0,-5.263856366695239,71
0,1,1,0,0,0,0,0.0,-5.252033460584992,25
1,0,0,1,1,1,1,0.0,-5.244518074833283,39
1,1,0,1,0,0,0,0.0,-4.870765791022711,4
0,0,1,0,1,1,1,0.0,-4.865413958753233,7
1,0,1,0,1,1,0,0.0,-4.413350527650022,1
