0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,1,0,1,1,0.0,-6.025106489563257,714
0,1,0,1,0,1,0,0,0.0,-6.021299957192231,257
1,1,0,1,0,1,0,0,0.0,-5.675770056208242,1
0,0,1,0,1,0,1,1,0.0,-5.675106489563257,28
