0,1,2,3,4,5,6,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0.0,-5.627700187936001,519
0,0,1,1,1,0,0,0.0,-5.627113990313681,436
0,0,1,1,0,0,1,0.0,-5.268759570806546,14
1,1,0,0,1,1,0,0.0,-5.263856366695239,8
0,0,1,1,0,0,0,0.0,-5.252033460584992,15
1,1,0,0,1,1,1,0.0,-5.244518074833283,4
1,0,1,0,0,0,1,0.0,-4.870765791022711,3
1,1,0,1,1,1,0,0.0,-4.6615485309626665,1
