0,1,2,3,4,5,6,7,8,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,1,1,0,0,0.0,-8.12232753653395,376
1,0,1,0,1,0,0,1,1,0.0,-8.115106489563258,595
1,1,0,1,0,1,1,0,0,0.0,-7.7767976355499595,12
0,0,1,0,1,0,0,1,1,0.0,-7.765106489563259,15
0,1,0,1,0,1,1,0,0,0.1111111111111111,-8.12232753653395,1
1,0,1,1,1,0,1,0,0,0.0,-6.600710367728536,1
