qpu_sampling_time,qpu_anneal_time_per_sample,qpu_readout_time_per_sample,qpu_access_time,qpu_access_overhead_time,qpu_programming_time,qpu_delay_time_per_sample,post_processing_overhead_time,total_post_processing_time,problem_formulation_time,connection_time,embedding_time,response_time,sample_fetch_time,split_index,n
100680.0,20.0,60.1,116441.96,804.04,15761.96,20.58,72.0,72.0,0.0,2.0337321758270264,0.035120487213134766,0.03125715255737305,0.0,7
87420.0,20.0,46.84,103346.36,508.64,15926.36,20.58,1.0,1.0,0.0,2.2214245796203613,0.027985572814941406,0.03324770927429199,0.0,7
