0,1,2,3,4,5,chain_break_fraction,energy,num_occurrences
1,1,0,1,1,0,0.0,-0.13,62
1,0,1,0,0,0,0.0,-0.13,50
0,1,0,1,1,1,0.0,-0.13,61
1,1,1,0,0,0,0.0,-0.13,47
0,0,1,0,0,1,0.0,-0.13,56
0,1,1,0,0,1,0.0,-0.13,38
0,0,0,1,1,1,0.0,-0.13,92
1,0,1,0,1,0,0.0,-0.13,52
1,1,1,0,1,0,0.0,-0.13,53
0,0,0,1,0,1,0.0,-0.13,78
0,1,1,0,1,1,0.0,-0.13,42
1,1,0,1,0,0,0.0,-0.13,56
1,0,0,1,1,0,0.0,-0.13,93
1,0,0,1,0,0,0.0,-0.13,91
0,0,1,0,1,1,0.0,-0.13,71
0,1,0,1,0,1,0.0,-0.13,57
1,0,0,1,0,1,0.0,-0.07941116620445822,1
