0,1,2,3,4,5,6,chain_break_fraction,energy,num_occurrences
1,0,1,0,1,0,1,0.0,-4.991285567417618,654
0,1,0,1,0,1,0,0.0,-4.988682916658006,326
0,0,1,0,1,0,1,0.0,-4.641285567417618,7
1,1,0,1,0,1,0,0.0,-4.636713150201883,5
1,0,1,1,1,0,0,0.0,-4.333487065384027,4
0,1,0,0,0,1,1,0.0,-4.332863088904524,2
1,0,1,0,1,1,1,0.0,-3.6110889912998196,1
0,1,1,0,1,0,1,0.0,-3.477867945009778,1
