0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0.0,-7.672778970008246,1
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-7.672719068829332,1
1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-7.669826515283763,1
0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-7.669319005775649,1
0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0.0,-7.6562717705197025,1
1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0.0,-7.653379216974135,1
0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-7.645249386466319,2
0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0.0,-7.645189485287407,1
0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0.0,-7.64358583594186,1
1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-7.642356832920751,1
1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0.0,-7.642356832920751,1
0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0.0,-7.641789422233722,1
1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0.0,-7.639498920022224,2
0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0.0,-7.639100088310955,1
0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0.0,-7.639040187132041,1
0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0.0,-7.636527590529097,1
0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0.0,-7.633127527475414,1
0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0.0,-7.6330676262965,1
1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0.0,-7.631660189579557,1
1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0.0,-7.628140324168047,1
1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0.0,-7.606280068567404,1
0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0.0,-7.604371146326426,1
1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0.0,-7.6041360834199745,1
1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0.0,-7.604076182241062,1
0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0.0,-7.60284731034269,1
1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0.0,-7.601734419757584,1
0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-7.601232074778875,1
1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0.0,-7.601154776232318,1
1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0.0,-7.599590434610158,1
1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0.0,-7.597955803505853,1
1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0.0,-7.593410154696036,2
1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0.0,-7.5686191881734475,1
1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0.0,-7.568481480762017,1
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0.0,-7.565856890262548,1
1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0.0,-7.565081417708332,1
1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0.0,-7.563024237895893,1
1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0.0,-7.5595642736632955,1
1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0.0,-7.559504372484382,1
1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0.0,-7.540735654147179,1
1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0.0,-7.540504347303109,1
1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0.0,-7.539629063260812,1
0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0.0,-7.5392870455081225,1
0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0.0,-7.539215574225821,1
1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0.0,-7.538531767820839,1
0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0.0,-7.5361479739605715,1
0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0.0,-7.521660188869572,1
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0.0,-7.5201076726692655,1
0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0.0,-7.518918169862845,1
0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0.0,-7.517971638831471,1
1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0.0,-7.503435316841394,1
1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0.0,-7.500337488418232,1
0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0.0,-7.488841815883067,1
1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0.0,-7.4855293197869,1
1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0.0,-7.485254285169096,1
1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0.0,-7.4817943209364985,1
0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0.0,-7.481773195868855,1
0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0.0,-7.481761625765466,1
1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-7.479590434610157,1
1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0.0,-7.478799248733022,1
1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0.0,-7.477434387379085,1
0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0.0,-7.475465563959195,1
0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0.0,-7.4754056627802825,1
0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0.0,-7.4739417279754585,1
0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0.0,-7.473720022792798,2
1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0.0,-7.4730751657943255,1
0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0.0,-7.470814226531293,1
1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0.0,-7.467493991748143,1
1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0.0,-7.465387968602782,1
1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0.0,-7.464150166937532,1
1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-7.459604518127714,1
0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0.0,-7.459358000125732,1
1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0.0,-7.459320172608184,1
1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0.0,-7.436458065639098,1
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0.0,-7.435240763844111,1
0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0.0,-7.430256063776356,1
0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0.0,-7.430196162597442,1
1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0.0,-7.42739459110624,1
1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0.0,-7.416134225310647,1
0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-7.404353032090899,1
0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0.0,-7.401498306062878,1
1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0.0,-7.40146047854533,1
1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0.0,-7.3982917399348915,1
0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0.0,-7.397103645001665,1
1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0.0,-7.353654113277342,1
1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0.0,-7.351889141201951,1
1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0.0,-7.34806675140705,1
0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0.0,-7.345957035905881,1
1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0.0,-7.338873233429492,1
0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0.0,-7.333884159218977,1
1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0.0,-7.325304188939361,1
0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-7.316753029724461,1
0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0.0,-7.298369024349494,1
1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0.0,-7.288800480081928,1
1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0.0,-7.2866091274224996,1
1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0.0,-7.274982864344107,1
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0.0,-7.216652599944098,1
1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0.0,-7.165507863476181,1
1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0.0,-7.158506413133452,1
1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0.0,-7.147687254022171,1
0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0.05263157894736842,-7.687973971253904,1
1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0.0,-7.063184531532007,1
