qpu_sampling_time,qpu_anneal_time_per_sample,qpu_readout_time_per_sample,qpu_access_time,qpu_access_overhead_time,qpu_programming_time,qpu_delay_time_per_sample,post_processing_overhead_time,total_post_processing_time,problem_formulation_time,connection_time,embedding_time,response_time,sample_fetch_time,split_index,n
101140.0,20.0,60.56,116897.96,3196.04,15757.96,20.58,1.0,1.0,0.001547098159790039,2.1084883213043213,0.04125642776489258,0.03190803527832031,0.0,7
71200.0,20.0,30.62,87125.56,14826.44,15925.56,20.58,29.0,29.0,0.0,2.08445405960083,0.031636714935302734,0.03677058219909668,0.0,7
