0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,1,0,1,1,0.0,-6.025106489563257,435
0,1,0,1,0,1,0,0,0.0,-6.021299957192231,525
1,1,0,1,0,1,0,0,0.0,-5.675770056208242,26
0,0,1,0,1,0,1,1,0.0,-5.675106489563257,9
1,0,1,1,1,0,0,0,0.0,-4.948666632404324,3
1,1,0,0,0,1,1,1,0.0,-4.60786378327979,1
0,0,1,1,1,0,0,0,0.0,-4.598666632404324,1
