0,1,2,3,4,5,6,7,8,9,10,11,12,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,-1.96,2
0,1,0,1,0,1,0,1,1,1,0,0,0,0.0,-1.96,7
0,0,0,1,0,1,0,1,1,0,0,0,0,0.0,-1.96,4
0,1,0,0,0,1,1,0,1,1,0,0,1,0.0,-1.96,3
0,1,0,0,0,1,1,0,1,0,0,0,1,0.0,-1.96,9
0,1,0,0,0,1,0,1,1,0,0,0,1,0.0,-1.96,3
0,1,0,1,0,1,0,1,1,0,0,0,0,0.0,-1.96,7
0,1,0,1,0,1,1,0,1,1,0,0,0,0.0,-1.96,6
0,1,0,1,0,1,1,0,1,0,0,0,0,0.0,-1.96,5
0,0,1,0,0,0,0,1,1,0,1,1,1,0.0,-1.9576908271152114,1
0,1,1,0,0,0,0,1,1,1,1,1,1,0.0,-1.9576908271152114,2
0,1,1,1,0,0,1,0,1,1,1,1,0,0.0,-1.9576908271152114,6
0,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-1.9576908271152114,2
0,0,1,1,0,0,1,0,1,1,1,1,0,0.0,-1.9576908271152114,3
0,1,1,1,0,0,0,1,1,1,1,1,0,0.0,-1.9576908271152114,1
0,0,1,0,0,0,1,0,1,0,1,1,1,0.0,-1.9576908271152114,6
0,0,1,1,0,0,0,1,1,1,1,1,0,0.0,-1.9576908271152114,2
0,0,1,1,0,0,1,0,1,0,1,1,0,0.0,-1.9576908271152114,6
0,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-1.9576908271152114,3
0,0,1,0,0,0,1,0,1,1,1,1,1,0.0,-1.9576908271152114,2
0,1,1,1,0,0,1,0,1,0,1,1,0,0.0,-1.9576908271152114,4
0,1,1,0,0,0,0,1,1,0,1,1,1,0.0,-1.9576908271152114,6
0,1,1,1,0,0,0,1,1,0,1,1,0,0.0,-1.9576908271152114,5
0,1,1,0,0,0,1,0,1,1,1,1,1,0.0,-1.9576908271152114,4
1,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-1.92,1
1,0,0,0,0,1,0,1,0,1,0,0,1,0.0,-1.92,5
1,1,0,0,0,1,0,1,0,1,0,0,1,0.0,-1.92,2
1,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-1.92,5
1,1,0,1,0,1,1,0,0,1,0,0,0,0.0,-1.92,3
1,1,0,1,0,1,1,0,0,0,0,0,0,0.0,-1.92,4
1,1,0,1,0,1,0,1,0,0,0,0,0,0.0,-1.92,7
1,0,0,0,0,1,1,0,0,1,0,0,1,0.0,-1.92,3
1,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-1.92,6
1,1,0,0,0,1,1,0,0,1,0,0,1,0.0,-1.92,5
1,0,0,1,0,1,0,1,0,1,0,0,0,0.0,-1.92,4
1,1,0,0,0,1,0,1,0,0,0,0,1,0.0,-1.92,4
1,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-1.92,3
1,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-1.92,5
1,1,0,1,0,1,0,1,0,1,0,0,0,0.0,-1.92,3
1,1,1,1,0,0,0,1,0,0,1,1,0,0.0,-1.9176908271152113,1
1,0,1,1,0,0,0,1,0,0,1,1,0,0.0,-1.9176908271152113,2
1,0,1,1,0,0,1,0,0,1,1,1,0,0.0,-1.9176908271152113,2
1,0,1,1,0,0,0,1,0,1,1,1,0,0.0,-1.9176908271152113,1
1,1,1,0,0,0,1,0,0,0,1,1,1,0.0,-1.9176908271152113,4
1,1,1,1,0,0,1,0,0,0,1,1,0,0.0,-1.9176908271152113,5
1,1,1,1,0,0,1,0,0,1,1,1,0,0.0,-1.9176908271152113,4
1,1,1,1,0,0,0,1,0,1,1,1,0,0.0,-1.9176908271152113,2
1,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-1.9176908271152113,2
1,1,1,0,0,0,1,0,0,1,1,1,1,0.0,-1.9176908271152113,4
1,0,1,1,0,0,1,0,0,0,1,1,0,0.0,-1.9176908271152113,5
1,1,1,0,0,0,0,1,0,0,1,1,1,0.0,-1.9176908271152113,3
1,0,1,0,0,0,1,0,0,0,1,1,1,0.0,-1.9176908271152113,5
0,0,0,1,1,1,1,0,1,1,0,0,0,0.0,-1.910210100581307,2
0,0,0,0,1,1,0,1,1,1,0,0,1,0.0,-1.910210100581307,1
0,0,0,1,1,1,1,0,1,0,0,0,0,0.0,-1.910210100581307,1
0,0,0,0,1,1,1,0,1,0,0,0,1,0.0,-1.910210100581307,3
0,1,0,1,1,1,0,1,1,1,0,0,0,0.0,-1.910210100581307,2
0,1,0,0,1,1,0,1,1,1,0,0,1,0.0,-1.910210100581307,4
0,0,0,0,1,1,0,1,1,0,0,0,1,0.0,-1.910210100581307,3
0,1,0,1,1,1,0,1,1,0,0,0,0,0.0,-1.910210100581307,4
0,1,0,0,1,1,0,1,1,0,0,0,1,0.0,-1.910210100581307,1
0,0,0,0,1,1,1,0,1,1,0,0,1,0.0,-1.910210100581307,4
0,0,0,1,1,1,0,1,1,1,0,0,0,0.0,-1.910210100581307,1
0,1,0,0,1,1,1,0,1,1,0,0,1,0.0,-1.910210100581307,3
0,1,0,1,1,1,1,0,1,1,0,0,0,0.0,-1.910210100581307,4
0,1,0,1,1,1,1,0,1,0,0,0,0,0.0,-1.910210100581307,3
0,0,1,1,1,0,1,0,1,1,1,1,0,0.0,-1.9079009276965184,3
0,1,1,1,1,0,1,0,1,1,1,1,0,0.0,-1.9079009276965184,1
0,0,1,0,1,0,1,0,1,1,1,1,1,0.0,-1.9079009276965184,3
0,0,1,0,1,0,0,1,1,1,1,1,1,0.0,-1.9079009276965184,2
0,0,1,1,1,0,0,1,1,0,1,1,0,0.0,-1.9079009276965184,3
0,1,1,1,1,0,1,0,1,0,1,1,0,0.0,-1.9079009276965184,3
0,1,1,0,1,0,1,0,1,0,1,1,1,0.0,-1.9079009276965184,4
0,1,1,0,1,0,1,0,1,1,1,1,1,0.0,-1.9079009276965184,3
0,1,1,1,1,0,0,1,1,0,1,1,0,0.0,-1.9079009276965184,3
0,1,1,1,1,0,0,1,1,1,1,1,0,0.0,-1.9079009276965184,3
0,1,1,0,1,0,0,1,1,1,1,1,1,0.0,-1.9079009276965184,2
0,0,1,0,1,0,1,0,1,0,1,1,1,0.0,-1.9079009276965184,1
0,0,1,1,1,0,1,0,1,0,1,1,0,0.0,-1.9079009276965184,3
0,0,1,1,1,0,0,1,1,1,1,1,0,0.0,-1.9079009276965184,2
1,0,1,1,1,1,0,1,0,0,0,0,0,0.0,-1.8976397915394716,3
1,0,1,0,1,1,1,0,0,1,0,0,1,0.0,-1.8976397915394716,1
1,0,1,0,1,1,0,1,0,0,0,0,1,0.0,-1.8976397915394716,3
1,1,1,0,1,1,1,0,0,1,0,0,1,0.0,-1.8976397915394716,7
1,1,1,0,1,1,0,1,0,0,0,0,1,0.0,-1.8976397915394716,3
1,1,1,1,1,1,0,1,0,1,0,0,0,0.0,-1.8976397915394716,3
1,1,1,1,1,1,1,0,0,0,0,0,0,0.0,-1.8976397915394716,7
1,0,1,1,1,1,0,1,0,1,0,0,0,0.0,-1.8976397915394716,2
1,0,1,0,1,1,0,1,0,1,0,0,1,0.0,-1.8976397915394716,2
1,1,1,1,1,1,0,1,0,0,0,0,0,0.0,-1.8976397915394716,4
1,0,1,1,1,1,1,0,0,1,0,0,0,0.0,-1.8976397915394716,3
1,1,1,0,1,1,1,0,0,0,0,0,1,0.0,-1.8976397915394716,4
1,0,1,1,1,1,1,0,0,0,0,0,0,0.0,-1.8976397915394716,3
1,1,1,1,1,1,1,0,0,1,0,0,0,0.0,-1.8976397915394716,3
1,0,1,0,1,1,1,0,0,0,0,0,1,0.0,-1.8976397915394716,2
1,0,0,1,1,0,1,0,0,1,1,1,0,0.0,-1.8968896848053505,1
1,0,0,1,1,0,0,1,0,0,1,1,0,0.0,-1.8968896848053505,2
1,0,0,1,1,0,0,1,0,1,1,1,0,0.0,-1.8968896848053505,1
1,0,0,1,1,0,1,0,0,0,1,1,0,0.0,-1.8968896848053505,2
1,0,0,0,1,0,1,0,0,0,1,1,1,0.0,-1.8968896848053505,1
1,1,0,0,1,0,0,1,0,1,1,1,1,0.0,-1.8968896848053505,2
1,1,0,0,1,0,1,0,0,0,1,1,1,0.0,-1.8968896848053505,4
1,0,0,0,1,0,1,0,0,1,1,1,1,0.0,-1.8968896848053505,2
1,0,0,0,1,0,0,1,0,0,1,1,1,0.0,-1.8968896848053505,3
1,1,0,1,1,0,1,0,0,1,1,1,0,0.0,-1.8968896848053505,3
1,1,0,1,1,0,0,1,0,1,1,1,0,0.0,-1.8968896848053505,3
1,1,0,1,1,0,1,0,0,0,1,1,0,0.0,-1.8968896848053505,4
1,1,0,0,1,0,1,0,0,1,1,1,1,0.0,-1.8968896848053505,8
1,1,0,0,1,0,0,1,0,0,1,1,1,0.0,-1.8968896848053505,4
0,1,1,1,0,1,0,1,1,1,0,0,0,0.0,-1.8882286253350133,1
0,0,1,1,0,1,1,0,1,1,0,0,0,0.0,-1.8882286253350133,1
0,1,1,0,0,1,0,1,1,0,0,0,1,0.0,-1.8882286253350133,1
0,0,1,0,0,1,1,0,1,1,0,0,1,0.0,-1.8882286253350133,1
0,1,1,1,0,1,1,0,1,1,0,0,0,0.0,-1.8882286253350133,1
0,1,1,1,0,1,0,1,1,0,0,0,0,0.0,-1.8882286253350133,1
0,0,1,1,0,1,1,0,1,0,0,0,0,0.0,-1.8882286253350133,2
0,1,1,0,0,1,0,1,1,1,0,0,1,0.0,-1.8882286253350133,1
0,0,1,0,0,1,0,1,1,1,0,0,1,0.0,-1.8882286253350133,3
0,0,1,0,0,1,0,1,1,0,0,0,1,0.0,-1.8882286253350133,4
0,1,1,1,0,1,1,0,1,0,0,0,0,0.0,-1.8882286253350133,2
0,1,0,0,0,0,1,0,1,0,1,1,1,0.0,-1.8874785186008927,1
0,1,0,1,0,0,0,1,1,0,1,1,0,0.0,-1.8874785186008927,2
0,1,0,0,0,0,1,0,1,1,1,1,1,0.0,-1.8874785186008927,2
0,0,0,0,0,0,1,0,1,1,1,1,1,0.0,-1.8874785186008927,1
0,0,0,1,0,0,0,1,1,0,1,1,0,0.0,-1.8874785186008927,1
0,1,0,1,0,0,0,1,1,1,1,1,0,0.0,-1.8874785186008927,2
0,0,0,1,0,0,1,0,1,1,1,1,0,0.0,-1.8874785186008927,4
1,0,0,1,0,1,1,0,1,1,0,0,0,0.0,-1.860030238710415,1
1,0,0,1,0,1,1,0,1,0,0,0,0,0.0,-1.860030238710415,1
1,0,0,1,0,1,0,1,1,0,0,0,0,0.0,-1.860030238710415,2
1,1,0,0,0,1,0,1,1,0,0,0,1,0.0,-1.860030238710415,1
1,1,0,0,0,1,1,0,1,1,0,0,1,0.0,-1.860030238710415,1
1,1,0,1,0,1,1,0,1,0,0,0,0,0.0,-1.860030238710415,1
1,0,0,0,0,1,0,1,1,1,0,0,1,0.0,-1.860030238710415,1
1,1,0,0,0,1,1,0,1,0,0,0,1,0.0,-1.860030238710415,2
1,0,0,0,0,1,0,1,1,0,0,0,1,0.0,-1.860030238710415,1
0,1,0,0,1,1,1,0,0,0,0,0,1,0.0,-1.8599999999999999,1
0,1,0,0,1,1,0,1,0,1,0,0,1,0.0,-1.8599999999999999,2
0,1,0,0,1,1,1,0,0,1,0,0,1,0.0,-1.8599999999999999,2
0,0,0,0,1,1,0,1,0,1,0,0,1,0.0,-1.8599999999999999,2
0,0,0,1,1,1,1,0,0,0,0,0,0,0.0,-1.8599999999999999,4
0,1,0,0,1,1,0,1,0,0,0,0,1,0.0,-1.8599999999999999,2
0,1,0,1,1,1,1,0,0,1,0,0,0,0.0,-1.8599999999999999,2
0,0,0,0,1,1,1,0,0,0,0,0,1,0.0,-1.8599999999999999,3
0,0,0,1,1,1,0,1,0,0,0,0,0,0.0,-1.8599999999999999,2
1,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-1.857721065825627,1
1,1,1,1,0,0,1,0,1,1,1,1,0,0.0,-1.857721065825627,2
1,0,1,1,0,0,1,0,1,1,1,1,0,0.0,-1.857721065825627,1
1,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-1.857721065825627,1
1,0,1,0,0,0,0,1,1,0,1,1,1,0.0,-1.857721065825627,1
1,1,1,1,0,0,0,1,1,0,1,1,0,0.0,-1.857721065825627,1
1,1,1,1,0,0,1,0,1,0,1,1,0,0.0,-1.857721065825627,3
1,1,1,0,0,0,0,1,1,0,1,1,1,0.0,-1.857721065825627,2
1,0,1,1,0,0,0,1,1,1,1,1,0,0.0,-1.857721065825627,1
1,1,1,1,0,0,0,1,1,1,1,1,0,0.0,-1.857721065825627,1
1,0,1,0,0,0,1,0,1,0,1,1,1,0.0,-1.857721065825627,2
0,0,1,0,1,0,1,0,0,1,1,1,1,0.0,-1.8576908271152117,1
0,0,1,0,1,0,1,0,0,0,1,1,1,0.0,-1.8576908271152117,1
0,1,1,1,1,0,0,1,0,1,1,1,0,0.0,-1.8576908271152117,1
0,0,1,1,1,0,1,0,0,0,1,1,0,0.0,-1.8576908271152117,1
0,0,1,1,1,0,0,1,0,0,1,1,0,0.0,-1.8576908271152117,1
0,0,1,1,1,0,0,1,0,1,1,1,0,0.0,-1.8576908271152117,1
0,0,1,0,1,0,0,1,0,1,1,1,1,0.0,-1.8576908271152117,1
0,1,1,0,1,0,1,0,0,1,1,1,1,0.0,-1.8576908271152117,1
0,1,1,0,1,0,1,0,0,0,1,1,1,0.0,-1.8576908271152117,1
0,1,1,1,1,0,1,0,0,0,1,1,0,0.0,-1.8576908271152117,1
0,1,1,0,1,0,0,1,0,1,1,1,1,0.0,-1.8576908271152117,4
0,1,1,1,1,0,1,0,0,1,1,1,0,0.0,-1.8576908271152117,1
1,1,1,0,0,1,1,0,0,0,0,0,1,0.0,-1.8482286253350133,1
1,1,1,1,0,1,1,0,0,1,0,0,0,0.0,-1.8482286253350133,1
1,1,1,0,0,1,0,1,0,0,0,0,1,0.0,-1.8482286253350133,1
1,1,1,1,0,1,0,1,0,0,0,0,0,0.0,-1.8482286253350133,1
1,0,1,1,0,1,1,0,0,1,0,0,0,0.0,-1.8482286253350133,1
1,1,1,1,0,1,1,0,0,0,0,0,0,0.0,-1.8482286253350133,1
1,1,1,0,0,1,1,0,0,1,0,0,1,0.0,-1.8482286253350133,1
1,0,1,0,0,1,0,1,0,0,0,0,1,0.0,-1.8482286253350133,1
1,1,1,0,0,1,0,1,0,1,0,0,1,0.0,-1.8482286253350133,1
1,0,1,0,0,1,1,0,0,0,0,0,1,0.0,-1.8482286253350133,1
1,0,1,1,0,1,0,1,0,1,0,0,0,0.0,-1.8482286253350133,1
1,1,1,1,0,1,0,1,0,1,0,0,0,0.0,-1.8482286253350133,1
1,0,1,1,0,1,1,0,0,0,0,0,0,0.0,-1.8482286253350133,3
1,1,0,0,0,0,0,1,0,1,1,1,1,0.0,-1.8474785186008926,3
1,1,0,1,0,0,0,1,0,1,1,1,0,0.0,-1.8474785186008926,1
1,1,0,1,0,0,1,0,0,1,1,1,0,0.0,-1.8474785186008926,1
1,1,0,1,0,0,1,0,0,0,1,1,0,0.0,-1.8474785186008926,1
1,0,0,0,0,0,0,1,0,1,1,1,1,0.0,-1.8474785186008926,3
1,0,0,1,0,0,1,0,0,0,1,1,0,0.0,-1.8474785186008926,3
0,1,1,0,1,1,1,0,1,1,0,0,1,0.0,-1.8384387259163204,1
0,1,1,0,1,1,1,0,1,0,0,0,1,0.0,-1.8384387259163204,1
0,1,1,1,1,1,1,0,1,0,0,0,0,0.0,-1.8384387259163204,1
0,0,1,1,1,1,1,0,1,1,0,0,0,0.0,-1.8384387259163204,4
0,1,1,1,1,1,1,0,1,1,0,0,0,0.0,-1.8384387259163204,3
0,1,0,1,1,0,0,1,1,0,1,1,0,0.0,-1.8376886191821997,1
0,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-1.8376886191821997,1
0,1,0,1,1,0,0,1,1,1,1,1,0,0.0,-1.8376886191821997,1
0,1,0,0,1,0,0,1,1,0,1,1,1,0.0,-1.8376886191821997,1
1,0,0,1,1,1,0,1,0,1,1,0,0,0.0,-1.8230746766287653,1
1,0,0,1,1,1,0,1,0,0,1,0,0,0.0,-1.8230746766287653,1
1,1,0,1,1,1,1,0,0,0,1,0,0,0.0,-1.8230746766287653,4
1,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-1.8230746766287653,1
1,0,0,0,1,1,1,0,0,1,1,0,1,0.0,-1.8230746766287653,2
1,1,0,0,1,1,1,0,0,0,1,0,1,0.0,-1.8230746766287653,2
1,1,0,0,1,1,1,0,0,1,1,0,1,0.0,-1.8230746766287653,2
1,0,0,1,1,1,1,0,0,1,1,0,0,0.0,-1.8230746766287653,3
1,0,0,1,1,1,1,0,0,0,1,0,0,0.0,-1.8230746766287653,2
1,1,1,0,1,0,1,0,0,1,0,1,1,0.0,-1.8187033944440119,1
1,0,1,1,1,0,1,0,0,1,0,1,0,0.0,-1.8187033944440119,3
1,0,1,1,1,0,0,1,0,1,0,1,0,0.0,-1.8187033944440119,1
1,1,1,0,1,0,0,1,0,1,0,1,1,0.0,-1.8187033944440119,1
1,1,1,0,1,0,0,1,0,0,0,1,1,0.0,-1.8187033944440119,2
1,0,1,0,1,0,0,1,0,0,0,1,1,0.0,-1.8187033944440119,3
1,1,1,0,1,0,1,0,0,0,0,1,1,0.0,-1.8187033944440119,1
1,1,1,1,1,0,0,1,0,0,0,1,0,0.0,-1.8187033944440119,2
1,1,1,1,1,0,1,0,0,0,0,1,0,0.0,-1.8187033944440119,3
0,0,0,0,0,1,0,1,1,1,1,0,1,0.0,-1.813663510424307,1
0,1,0,0,0,1,0,1,1,1,1,0,1,0.0,-1.813663510424307,1
0,0,0,1,0,1,1,0,1,0,1,0,0,0.0,-1.813663510424307,1
0,0,0,0,0,1,1,0,1,0,1,0,1,0.0,-1.813663510424307,2
1,1,0,1,1,1,1,0,0,1,0,1,0,0.0,-1.8125487082565521,1
1,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-1.8125487082565521,1
1,0,0,0,1,1,0,1,0,1,0,1,1,0.0,-1.8125487082565521,1
1,0,0,0,1,1,1,0,0,0,0,1,1,0.0,-1.8125487082565521,1
1,1,0,1,1,1,1,0,0,0,0,1,0,0.0,-1.8125487082565521,4
1,1,0,0,1,1,1,0,0,1,0,1,1,0.0,-1.8125487082565521,2
1,1,0,1,1,1,0,1,0,1,0,1,0,0.0,-1.8125487082565521,2
1,1,0,0,1,1,1,0,0,0,0,1,1,0.0,-1.8125487082565521,1
1,0,1,1,1,0,0,1,0,0,1,0,0,0.0,-1.8103312464792236,1
1,0,1,0,1,0,0,1,0,0,1,0,1,0.0,-1.8103312464792236,1
1,0,1,0,1,0,1,0,0,0,1,0,1,0.0,-1.8103312464792236,2
1,0,1,0,1,0,1,0,0,1,1,0,1,0.0,-1.8103312464792236,1
1,1,1,0,1,0,1,0,0,1,1,0,1,0.0,-1.8103312464792236,1
1,0,1,1,1,0,1,0,0,0,1,0,0,0.0,-1.8103312464792236,2
1,1,1,1,1,0,0,1,0,0,1,0,0,0.0,-1.8103312464792236,2
1,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-1.8103312464792236,2
1,0,1,1,1,0,1,0,0,1,1,0,0,0.0,-1.8103312464792236,3
1,1,1,1,1,0,1,0,0,1,1,0,0,0.0,-1.8103312464792236,2
0,1,1,0,0,0,0,1,1,1,0,1,1,0.0,-1.809292228239554,1
0,1,1,1,0,0,0,1,1,0,0,1,0,0.0,-1.809292228239554,1
0,0,1,1,0,0,1,0,1,0,0,1,0,0.0,-1.809292228239554,1
0,1,0,1,0,1,1,0,1,0,0,1,0,0.0,-1.8031375420520939,1
0,0,0,0,0,1,0,1,1,1,0,1,1,0.0,-1.8031375420520939,2
0,1,0,1,0,1,0,1,1,0,0,1,0,0.0,-1.8031375420520939,1
0,1,1,0,0,0,1,0,1,0,1,0,1,0.0,-1.8009200802747654,2
0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-1.8009200802747654,1
0,0,1,1,0,0,0,1,1,1,1,0,0,0.0,-1.8009200802747654,1
0,1,1,1,0,0,0,1,1,1,1,0,0,0.0,-1.8009200802747654,1
0,1,1,0,0,0,0,1,1,1,1,0,1,0.0,-1.8009200802747654,1
1,1,1,1,0,1,1,0,1,0,0,0,0,0.0,-1.7882588640454284,1
1,1,1,0,0,1,0,1,1,0,0,0,1,0.0,-1.7882588640454284,1
1,1,1,1,0,1,1,0,1,1,0,0,0,0.0,-1.7882588640454284,1
1,1,1,0,0,1,1,0,1,1,0,0,1,0.0,-1.7882588640454284,1
0,0,1,0,1,1,1,0,0,0,0,0,1,0.0,-1.7882286253350133,1
0,0,1,1,1,1,1,0,0,0,0,0,0,0.0,-1.7882286253350133,1
0,0,1,1,1,1,1,0,0,1,0,0,0,0.0,-1.7882286253350133,1
0,1,1,1,1,1,0,1,0,1,0,0,0,0.0,-1.7882286253350133,1
1,0,0,1,0,0,1,0,1,1,1,1,0,0.0,-1.7875087573113078,1
1,1,0,0,0,0,1,0,1,1,1,1,1,0.0,-1.7875087573113078,2
0,1,0,0,1,0,0,1,0,0,1,1,1,0.0,-1.7874785186008926,1
1,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-1.773663510424307,1
1,1,0,1,0,1,1,0,0,1,1,0,0,0.0,-1.773663510424307,1
1,1,0,0,0,1,1,0,0,1,1,0,1,0.0,-1.773663510424307,1
1,1,0,0,0,1,0,1,0,1,1,0,1,0.0,-1.773663510424307,1
1,0,1,1,0,0,1,0,0,0,0,1,0,0.0,-1.769292228239554,1
1,1,1,0,0,0,1,0,0,1,0,1,1,0.0,-1.769292228239554,1
1,0,1,0,0,0,0,1,0,0,0,1,1,0.0,-1.769292228239554,1
1,1,1,1,0,0,0,1,0,1,0,1,0,0.0,-1.769292228239554,2
1,1,1,0,0,0,0,1,0,1,0,1,1,0.0,-1.769292228239554,1
0,0,0,0,1,1,1,0,1,1,1,0,1,0.0,-1.7638736110056141,1
0,0,0,0,1,1,1,0,1,0,1,0,1,0.0,-1.7638736110056141,1
0,1,0,0,1,1,0,1,1,1,1,0,1,0.0,-1.7638736110056141,1
1,1,0,0,0,1,0,1,0,0,0,1,1,0.0,-1.7631375420520938,1
1,1,1,0,0,0,0,1,0,0,1,0,1,0.0,-1.7609200802747653,1
1,0,1,1,0,0,1,0,0,1,1,0,0,0.0,-1.7609200802747653,1
1,0,1,1,0,0,1,0,0,0,1,0,0,0.0,-1.7609200802747653,1
0,0,1,1,1,0,0,1,1,0,0,1,0,0.0,-1.759502328820861,1
0,0,1,1,1,0,1,0,1,0,0,1,0,0.0,-1.759502328820861,1
0,1,1,1,1,0,1,0,1,1,0,1,0,0.0,-1.759502328820861,1
0,1,1,0,1,0,0,1,1,1,0,1,1,0.0,-1.759502328820861,1
0,1,1,0,1,0,1,0,1,0,0,1,1,0.0,-1.759502328820861,1
0,0,0,1,1,1,0,1,1,1,0,1,0,0.0,-1.753347642633401,1
0,0,0,1,1,1,1,0,1,0,0,1,0,0.0,-1.753347642633401,1
0,1,0,0,1,1,0,1,1,1,0,1,1,0.0,-1.753347642633401,1
0,1,1,1,1,0,1,0,1,0,1,0,0,0.0,-1.7511301808560724,1
1,1,0,1,0,1,1,0,1,0,1,0,0,0.0,-1.7136937491347222,1
1,1,0,1,0,1,1,0,1,1,1,0,0,0.0,-1.7136937491347222,1
1,1,0,0,0,1,1,0,1,1,1,0,1,0.0,-1.7136937491347222,1
0,0,0,1,1,1,0,1,0,0,1,0,0,0.0,-1.713663510424307,1
0,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-1.713663510424307,1
1,0,1,0,0,0,1,0,1,1,0,1,1,0.0,-1.7093224669499691,1
1,0,0,1,0,1,1,0,1,0,0,1,0,0.0,-1.703167780762509,1
1,1,0,0,0,1,1,0,1,0,0,1,1,0.0,-1.703167780762509,1
0,1,0,1,1,1,0,1,0,0,0,1,0,0.0,-1.7031375420520938,1
1,0,1,1,0,0,1,0,1,1,1,0,0,0.0,-1.7009503189851807,1
1,1,1,0,0,0,0,1,1,0,1,0,1,0.0,-1.7009503189851807,1
0,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-1.7009200802747655,1
0,0,1,1,1,0,0,1,0,0,1,0,0,0.0,-1.7009200802747655,1
0,1,0,0,0,1,0,1,0,0,0,0,1,0.0,-1.7,1
